24964	2.0
1482	438.0
53595	1.0
21204	2.0
2208	1402.0
8935	200.0
54188	1.0
66783	6.0
27342	8.0
1815	30.0
56296	1.0
52606	1.0
15073	3.0
15992	8.0
5505	156.0
31365	9.0
26153	11.0
19096	9.0
10787	168.0
626	51.0
293	63.0
35055	2.0
11976	1.0
25234	16.0
27798	2.0
41526	1.0
38352	1.0
48839	1.0
12099	7.0
8802	2.0
4316	42.0
1019	434.0
8209	7.0
3260	81.0
33140	1.0
896	14.0
14803	2.0
38815	1.0
7490	1.0
28654	0.0
54051	1.0
13421	6.0
6557	344.0
15210	4.0
39285	3.0
32421	0.0
16129	3.0
12832	1.0
2278	6.0
16718	86.0
22260	21.0
15273	1.0
37959	3.0
30895	1.0
426	104.0
14354	13.0
41056	1.0
4642	505.0
15410	1.0
48390	1.0
19219	1.0
11057	1.0
37177	0.0
22600	4.0
22979	1.0
1938	7.0
2548	121.0
27465	9.0
156	2247.0
13151	41.0
6224	1.0
7034	2.0
57741	8.0
78403	0.0
6438	0.0
1359	418.0
17437	9.0
52876	1.0
50484	1.0
4179	105.0
27598	1.0
1738	43.0
20029	15.0
16599	0.0
32298	1.0
13544	4.0
42852	1.0
18507	1.0
5249	200.0
16248	1.0
20871	3.0
4330	3.0
56636	1.0
20271	13.0
549	77.0
31951	6.0
21790	19.0
9868	5.0
24894	1.0
20948	8.0
3937	1.0
3467	344.0
20138	0.0
14491	10.0
763	14.0
11762	226.0
9058	8.0
28910	1.0
44609	2.0
32554	2.0
49309	1.0
44476	1.0
7746	10.0
3127	24.0
5382	12.0
16385	1.0
53718	2.0
42245	0.0
20478	1.0
15543	3.0
1103	1140.0
10317	4.0
30299	1.0
7143	703.0
1601	262.0
61122	0.0
3860	3.0
14021	1.0
73661	1.0
5491	170.0
412	3218.0
3018	319.0
2292	1175.0
28412	1.0
41407	3.0
8195	173.0
35041	1.0
4898	184.0
2194	156.0
3709	1.0
27721	8.0
29829	1.0
1829	1.0
6315	8.0
36921	3.0
777	14.0
2657	525.0
42596	2.0
32207	22.0
19440	7.0
3246	88.0
4074	415.0
38573	4.0
15652	1.0
22046	14.0
6680	1.0
9612	43.0
48990	1.0
22274	1.0
9156	6.0
31607	4.0
29464	1.0
6543	146.0
1966	223.0
51098	1.0
6452	530.0
7399	128.0
12818	1.0
1240	40.0
7869	17.0
12453	14.0
3383	58.0
26760	1.0
42003	1.0
5982	2.0
8816	45.0
54893	2.0
13870	1.0
11990	48.0
30555	1.0
3604	35.0
58190	2.0
77579	1.0
39625	3.0
5035	23.0
11166	29.0
21099	17.0
54409	0.0
12590	30.0
24743	4.0
5368	79.0
28289	9.0
27002	12.0
62076	1.0
5845	1652.0
16613	1.0
535	648.0
20257	1.0
9044	117.0
54756	1.0
4558	162.0
28191	1.0
18030	6.0
9521	154.0
10696	72.0
307	4524.0
18265	3.0
14719	2.0
6915	9.0
9854	30.0
37163	1.0
32540	1.0
57727	1.0
70487	1.0
14817	0.0
882	179.0
9279	21.0
23803	5.0
2057	1.0
19545	1.0
1117	849.0
24880	4.0
7020	116.0
10938	2.0
14582	39.0
5263	116.0
46959	2.0
5603	124.0
34904	11.0
3004	482.0
26637	2.0
16476	3.0
13165	2.0
21909	0.0
3951	230.0
4793	118.0
24168	1.0
18735	315.0
20492	1.0
170	1.0
63970	1.0
26532	9.0
2429	5.0
15529	7.0
16371	17.0
56173	3.0
6210	278.0
62213	1.0
9991	2.0
52834	5.0
1517	224.0
10752	155.0
6266	619.0
2969	1042.0
18798	1.0
15501	1.0
18272	5.0
1780	278.0
4814	68.0
31330	33.0
34364	1.0
41754	2.0
15764	5.0
9300	11.0
26844	2.0
18535	3.0
31593	7.0
14975	11.0
5077	39.0
14575	3.0
2043	621.0
44525	3.0
17346	239.0
12204	1.0
57976	3.0
13393	1.0
6929	1.0
26581	15.0
78298	1.0
57057	3.0
4158	1.0
14312	4.0
24473	1.0
27244	2.0
3232	17.0
3632	35.0
5347	33.0
23940	4.0
3895	4.0
17872	2.0
22365	1.0
51652	1.0
16427	38.0
8118	1.0
7448	435.0
53753	1.0
24203	18.0
861	14.0
16690	106.0
11941	26.0
7711	12.0
51389	1.0
72	2592.0
335	771.0
8644	7.0
32919	1.0
1254	192.0
2436	462.0
10745	4.0
31067	2.0
49537	1.0
7725	135.0
20906	2.0
10496	14.0
31323	1.0
32526	0.0
26837	2.0
27514	5.0
21825	183.0
321	37.0
44532	8.0
48604	4.0
6010	13.0
5070	18.0
7462	2.0
32000	1.0
38594	3.0
31586	1.0
15757	37.0
9293	9.0
6273	119.0
23028	13.0
11022	145.0
4807	0.0
7199	64.0
16150	5.0
2962	1.0
868	1286.0
33452	1.0
17090	25.0
16171	3.0
5596	1.0
25385	21.0
35546	23.0
76453	1.0
2050	60.0
24466	7.0
4414	22.0
5333	14.0
77116	1.0
46889	6.0
25648	5.0
15908	3.0
16413	27.0
75271	1.0
19454	3.0
22109	1.0
45970	14.0
21425	5.0
45451	1.0
342	77.0
17616	0.0
67474	6.0
30404	6.0
5989	209.0
26858	8.0
31979	6.0
32505	0.0
605	5.0
28696	3.0
14968	17.0
3625	21.0
58495	1.0
17353	2.0
23947	2.0
12867	1.0
10475	26.0
8374	0.0
29878	9.0
11685	3.0
2443	0.0
6536	26.0
20243	12.0
10082	6.0
1524	129.0
43585	0.0
10738	1.0
11422	1.0
7718	0.0
79	6734.0
39383	4.0
8900	286.0
1261	929.0
49281	9.0
28040	1.0
4172	412.0
2457	840.0
8360	55.0
34876	0.0
24487	2.0
41505	1.0
56808	3.0
577	10.0
29864	1.0
18286	3.0
6943	20.0
25676	2.0
5063	1.0
13372	1.0
9549	23.0
25378	29.0
20927	3.0
15750	93.0
612	77.0
34648	4.0
6515	6.0
66969	1.0
5754	37.0
4400	172.0
5589	64.0
63009	1.0
4828	423.0
25150	6.0
2983	73.0
14989	4.0
4407	6.0
58923	1.0
46226	1.0
10731	274.0
15224	8.0
26602	1.0
14326	29.0
1794	807.0
57036	4.0
77358	1.0
6280	44.0
56152	0.0
29201	1.0
15259	2.0
5098	15.0
9840	18.0
3881	6.0
40323	6.0
38180	1.0
3211	20.0
847	13.0
27784	0.0
33168	1.0
32235	1.0
43578	0.0
60866	1.0
8893	1.0
11664	2.0
9314	1.0
10247	10.0
20236	4.0
86	689.0
2685	279.0
37952	1.0
3867	201.0
24480	2.0
28454	34.0
51375	1.0
15922	2.0
619	36.0
570	9.0
15508	1.0
13793	1.0
2450	618.0
45984	0.0
54970	0.0
5056	18.0
2036	1059.0
20885	1.0
5996	95.0
4821	532.0
4393	158.0
27742	11.0
52841	1.0
45458	1.0
4579	451.0
65359	1.0
26325	9.0
25897	0.0
17339	2.0
7178	39.0
2692	60.0
15266	3.0
20650	4.0
43571	1.0
65601	0.0
854	1057.0
33701	15.0
10780	1.0
9833	1.0
12618	10.0
16683	9.0
1275	44.0
24196	27.0
12197	13.0
15217	4.0
10724	53.0
31337	1.0
17865	10.0
23014	2.0
8886	558.0
328	32.0
31572	3.0
67488	2.0
28447	38.0
9307	6.0
93	25.0
3874	9.0
12853	4.0
49295	0.0
7469	113.0
36770	0.0
10489	6.0
10068	3.0
48113	2.0
18812	0.0
1089	45.0
40972	1.0
11250	6.0
8146	107.0
12895	60.0
363	3.0
21404	1.0
67246	1.0
4123	354.0
25890	1.0
62497	1.0
100	21.0
30376	14.0
21141	15.0
15929	53.0
3923	525.0
4386	0.0
31758	2.0
5312	9.0
30113	1.0
2471	86.0
11706	1.0
24238	23.0
5575	27.0
23056	1.0
1289	673.0
41256	0.0
3660	116.0
2734	37.0
23975	3.0
51610	1.0
28924	1.0
56103	0.0
10261	203.0
1282	336.0
15010	3.0
7227	193.0
15736	12.0
60382	1.0
60589	2.0
38615	1.0
44297	4.0
10524	1.0
1752	17.0
31765	3.0
31095	1.0
36044	1.0
9798	3.0
17111	3.0
5768	2.0
36251	1.0
10980	139.0
3197	189.0
819	105.0
26090	0.0
10061	7.0
28468	0.0
9591	56.0
34862	1.0
13095	3.0
18570	4.0
26353	0.0
13358	13.0
11243	14.0
36514	1.0
2934	1806.0
14277	69.0
38878	2.0
4116	937.0
37696	1.0
2015	354.0
107	1109.0
17125	93.0
8402	153.0
13365	2.0
16911	1.0
3916	3.0
4856	224.0
8616	5.0
29906	1.0
33680	17.0
4379	189.0
41463	2.0
16648	32.0
71939	1.0
4593	9.0
25420	24.0
6487	446.0
21134	1.0
19959	1.0
7427	68.0
6750	21.0
2464	178.0
14996	4.0
32035	30.0
370	7.0
24231	16.0
1545	11.0
6508	2.0
3653	174.0
23968	4.0
11713	2.0
9791	5.0
23049	1.0
40067	1.0
812	3.0
31772	0.0
23263	2.0
18770	1.0
14284	0.0
18563	10.0
55633	1.0
31558	2.0
1075	126.0
30825	2.0
55426	1.0
10268	9.0
5305	186.0
49516	1.0
3674	120.0
55896	1.0
61778	2.0
2022	1.0
29643	2.0
24445	7.0
6038	730.0
17118	50.0
6957	15.0
28724	5.0
840	746.0
13102	42.0
1759	19.0
8139	120.0
27542	19.0
17381	2.0
2941	76.0
11920	2.0
7220	5.0
15715	3.0
7206	11.0
36030	1.0
9812	20.0
50442	1.0
4600	27.0
6743	29.0
11692	98.0
41705	1.0
4137	113.0
52585	0.0
25413	39.0
6017	9.0
2492	211.0
114	1224.0
71483	1.0
10275	5.0
19012	0.0
25641	1.0
15487	1.0
11457	31.0
1303	2.0
14063	1.0
17360	1.0
69831	0.0
23989	35.0
32968	0.0
9577	1.0
32498	2.0
43357	2.0
12874	33.0
10047	255.0
4144	201.0
2948	10.0
44774	1.0
22572	1.0
54472	1.0
31551	4.0
3418	32.0
8160	8.0
31081	128.0
1531	60.0
28482	0.0
19503	28.0
24452	2.0
1068	458.0
47373	1.0
66997	1.0
43841	1.0
44076	0.0
20920	20.0
14761	1.0
40060	2.0
349	80.0
70529	1.0
67930	1.0
10994	0.0
13344	76.0
8395	5.0
18556	2.0
31316	4.0
37447	5.0
56124	6.0
2713	6.0
38166	2.0
833	3956.0
7676	546.0
11222	21.0
22088	1.0
11699	19.0
1773	249.0
13828	138.0
5319	5.0
4130	1067.0
2250	731.0
36749	1.0
20208	3.0
3667	12.0
3902	7.0
4842	2.0
19254	25.0
26588	10.0
44546	1.0
41000	4.0
1061	101.0
68884	1.0
2485	1.0
6259	267.0
25406	1.0
16662	4.0
23042	2.0
29180	7.0
121	558.0
1296	136.0
12639	7.0
19019	6.0
2478	115.0
16420	47.0
15950	3.0
6971	0.0
21383	7.0
10987	4.0
11934	3.0
15480	6.0
69824	1.0
58246	1.0
17367	4.0
5554	6.0
2955	42.0
60845	1.0
51866	1.0
16897	2.0
6024	1.0
45016	1.0
4372	190.0
13586	18.0
13116	5.0
45251	23.0
27293	1.0
9335	20.0
8388	6.0
826	205.0
5789	4.0
37689	0.0
14768	1.0
14533	2.0
9570	0.0
591	27.0
19731	5.0
3190	375.0
3430	289.0
19524	1.0
10290	7.0
5804	4.0
46964	0.0
36805	1.0
6729	12.0
15963	11.0
21636	0.0
13589	4.0
1318	22.0
35618	1.0
50525	1.0
2243	209.0
3168	41.0
6991	2.0
26384	2.0
16225	6.0
19786	16.0
8841	1.0
10552	4.0
30608	0.0
17412	4.0
28496	1.0
8440	99.0
8178	5.0
21374	1.0
9365	0.0
20187	1.0
10953	3.0
794	6.0
18599	2.0
26908	4.0
37992	1.0
53300	1.0
31533	8.0
65833	1.0
15439	4.0
13065	28.0
6328	87.0
68068	1.0
9889	74.0
10814	228.0
655	6.0
9504	18.0
44991	1.0
7130	0.0
270	114.0
33506	3.0
24272	1.0
16364	12.0
14113	70.0
35356	2.0
35757	41.0
14514	0.0
26122	8.0
3029	41.0
2104	204.0
12263	6.0
58433	1.0
30731	1.0
29806	1.0
16086	4.0
37853	3.0
76901	1.0
14899	1.0
24133	1.0
25320	2.0
33367	1.0
14915	1.0
2382	55.0
3553	188.0
7114	14.0
11354	33.0
45654	2.0
16102	1.0
27432	5.0
51573	4.0
2120	1.0
4232	1.0
22037	4.0
25582	40.0
61085	4.0
3815	648.0
27170	0.0
25999	2.0
11616	98.0
13466	4.0
42601	1.0
3569	11.0
53701	0.0
62935	1.0
5002	13.0
34554	3.0
12803	1.0
35217	1.0
5665	3.0
16749	65.0
53022	1.0
33784	1.0
56738	1.0
54487	3.0
516	428.0
12001	2.0
30469	14.0
21251	3.0
8702	115.0
2783	7.0
31517	1.0
12017	0.0
5018	88.0
8718	62.0
29036	13.0
24534	2.0
62272	1.0
38270	6.0
4216	35.0
15300	2.0
6066	1.0
14252	66.0
24935	3.0
17535	7.0
32335	1.0
8317	15.0
17952	154.0
23101	3.0
8301	0.0
30068	2.0
933	525.0
20834	20.0
26785	54.0
10568	3.0
37452	1.0
30485	1.0
7900	218.0
2767	531.0
17551	1.0
4617	1.0
15701	42.0
65416	1.0
9119	166.0
61887	1.0
1072	5.0
4601	21.0
6975	10.0
15022	20.0
34415	3.0
49092	0.0
13867	1.0
23994	1.0
37976	10.0
28480	2.0
1997	367.0
34447	2.0
9381	6.0
42462	2.0
20465	3.0
38008	1.0
8424	2.0
1965	3.0
10798	1.0
20203	5.0
22545	8.0
1040	157.0
40350	1.0
47472	0.0
16503	0.0
548	451.0
377	325.0
11461	112.0
3970	1.0
6221	187.0
6312	66.0
9873	1.0
55690	3.0
41799	2.0
4895	1.0
39564	1.0
10012	2.0
12279	4.0
35773	1.0
2521	1732.0
28373	3.0
30715	1.0
26106	23.0
14530	2.0
4863	88.0
23331	5.0
54241	1.0
25614	5.0
13605	5.0
3446	3321.0
254	1.0
10830	0.0
1179	2835.0
9210	21.0
3323	1721.0
9226	7.0
13696	6.0
9258	82.0
238	4.0
15840	27.0
3291	23.0
35741	0.0
1195	293.0
38762	14.0
58727	0.0
1874	254.0
12295	40.0
4756	2.0
19679	5.0
7777	1.0
65277	3.0
1211	2090.0
26245	1.0
4740	6.0
32196	3.0
28341	1.0
6173	223.0
24812	4.0
2644	187.0
35062	1.0
12108	1.0
16626	36.0
14375	1.0
43109	5.0
425	1918.0
47611	0.0
60144	1.0
31410	3.0
37329	0.0
12124	118.0
49862	3.0
409	1178.0
47595	10.0
12958	19.0
33645	1.0
10691	4.0
393	175.0
68362	1.0
49894	1.0
6360	70.0
1826	0.0
4093	2.0
27726	1.0
15177	3.0
22577	2.0
5526	14.0
10659	94.0
48429	1.0
10675	22.0
29961	11.0
1858	469.0
18043	2.0
60946	1.0
4109	60.0
18893	1.0
5542	31.0
57262	0.0
46178	3.0
15006	66.0
99	4.0
44622	1.0
1286	13.0
4585	16.0
55968	22.0
6959	6.0
10520	4.0
19294	9.0
8873	3.0
9135	1.0
38222	1.0
36837	1.0
46996	1.0
48381	6.0
5772	109.0
14546	4.0
2735	60.0
23315	14.0
1548	299.0
35650	0.0
20941	0.0
4649	142.0
3136	17.0
14744	9.0
16257	26.0
26416	4.0
24903	0.0
41521	2.0
12894	82.0
8611	3.0
11707	1.0
5836	17.0
7686	7.0
37238	2.0
15070	3.0
14482	1.0
1612	6.0
33998	1.0
2997	3.0
53391	1.0
6098	2.0
4061	163.0
23454	47.0
8547	1.0
22390	4.0
45606	3.0
6237	1.0
7622	7.0
1489	398.0
17904	8.0
4446	78.0
163	18.0
31164	12.0
35447	10.0
38548	1.0
59267	0.0
7547	22.0
19155	10.0
29314	13.0
14605	1.0
28389	2.0
19556	6.0
26614	1.0
1687	2.0
14947	25.0
44157	2.0
5713	38.0
32490	2.0
69100	1.0
12172	2.0
9071	3.0
4788	1.0
46932	1.0
2938	28.0
10199	1.0
54904	1.0
7082	239.0
1163	32.0
20604	1.0
45686	1.0
23919	1.0
59390	1.0
5649	2838.0
16054	3.0
19171	19.0
4264	18.0
23903	1.0
45868	1.0
47333	1.0
8948	0.0
10135	9.0
39751	0.0
8932	19.0
286	190.0
8531	75.0
54439	1.0
30699	6.0
67635	1.0
302	1074.0
20620	15.0
17765	2.0
57556	8.0
16332	1.0
2815	139.0
10119	1.0
36650	1.0
75019	1.0
45884	2.0
2799	198.0
38302	1.0
18968	5.0
7499	5.0
7483	65.0
13418	13.0
33736	1.0
12033	25.0
26801	1.0
7285	71.0
2751	1285.0
37035	2.0
16519	7.0
17968	1.0
8750	31.0
13017	1.0
29651	1.0
65138	0.0
36853	5.0
69672	1.0
16134	22.0
24951	3.0
55904	0.0
32752	1.0
5633	47.0
9151	1.0
4200	533.0
70688	1.0
14867	1.0
10584	14.0
83	25.0
25352	0.0
20401	0.0
11584	2.0
47520	0.0
33752	1.0
47178	1.0
16177	33.0
14792	2.0
3216	51.0
5788	6.0
29731	2.0
50279	3.0
66405	1.0
1270	6.0
20727	1.0
10274	39.0
115	791.0
5820	264.0
14760	1.0
35372	0.0
45825	2.0
25245	4.0
26336	9.0
7205	147.0
4633	332.0
13375	111.0
36757	1.0
31084	1.0
51696	1.0
1532	430.0
147	780.0
11691	34.0
10306	28.0
4339	16.0
37051	4.0
4665	23.0
66635	2.0
2719	27.0
22112	1.0
11723	11.0
19278	37.0
6082	63.0
36821	3.0
14824	1.0
13140	4.0
13311	1.0
8857	1.0
1302	2581.0
2981	23.0
6114	2.0
17690	4.0
38500	4.0
1628	190.0
3013	4.0
13279	13.0
37083	0.0
17829	5.0
32474	4.0
16273	17.0
3045	49.0
14589	1.0
79660	1.0
11862	3.0
44141	1.0
26630	2.0
2954	2.0
28282	1.0
54733	0.0
11830	7.0
4462	48.0
26539	1.0
16380	2.0
4371	1.0
8654	1.0
38532	1.0
51557	2.0
10413	1.0
1596	47.0
16038	5.0
5879	40.0
31148	20.0
44499	5.0
5895	3.0
9012	76.0
4510	9.0
26475	1.0
4526	0.0
5911	90.0
8996	11.0
1393	52.0
8	81.0
61946	1.0
1409	2162.0
4478	166.0
20556	5.0
3093	235.0
24	9.0
32394	2.0
5943	17.0
14963	16.0
35495	1.0
30961	1.0
3061	1.0
27924	1.0
7328	4.0
34062	6.0
56	1713.0
38564	1.0
3077	197.0
23641	7.0
32458	6.0
10445	0.0
41446	1.0
23625	1.0
11878	5.0
1644	1.0
36976	10.0
5927	4.0
1473	27.0
19107	1.0
30945	2.0
60577	1.0
40	91.0
2890	606.0
8777	14.0
59080	2.0
19075	19.0
11894	1.0
38377	0.0
7376	7.0
32629	1.0
23561	1.0
28095	14.0
39810	1.0
29528	2.0
2874	12.0
48846	1.0
7408	80.0
22144	1.0
72447	1.0
10226	101.0
1441	2.0
17626	76.0
2842	126.0
5975	497.0
17642	2.0
4542	25.0
45761	1.0
16209	112.0
8809	1.0
22160	1.0
20743	2.0
11926	85.0
28127	5.0
4815	18.0
39906	1.0
19722	36.0
16952	12.0
12862	2.0
2441	33.0
59957	1.0
2045	5.0
23812	2.0
60882	5.0
6531	13.0
29747	0.0
8376	31.0
21438	4.0
29485	2.0
13787	2.0
28694	1.0
51910	1.0
11541	0.0
18273	7.0
33308	3.0
25657	1.0
3890	247.0
1120	33.0
15503	3.0
3494	174.0
22887	16.0
21962	0.0
31196	1.0
12466	2.0
33966	3.0
50589	3.0
16161	1.0
23550	5.0
24871	2.0
12990	23.0
22620	23.0
41617	1.0
9964	2.0
20914	1.0
853	134.0
5339	1.0
20246	3.0
18540	3.0
65635	1.0
9429	1.0
26849	0.0
35415	1.0
1778	47.0
32383	1.0
13915	2.0
17615	7.0
34105	2.0
46242	1.0
14712	21.0
6403	326.0
14439	8.0
6788	2.0
58508	1.0
596	5.0
12605	3.0
31998	57.0
62459	3.0
7980	47.0
329	235.0
19064	0.0
7055	5.0
4029	98.0
7066	1.0
6670	868.0
981	416.0
15097	30.0
16300	4.0
19583	4.0
11402	8.0
61021	1.0
735	1.0
2580	7.0
26721	6.0
8515	167.0
35035	3.0
8119	1.0
26988	3.0
17749	1.0
2302	12.0
49151	1.0
6916	1.0
8782	47.0
18936	50.0
9953	1.0
52434	1.0
1131	159.0
714	216.0
17337	9.0
43868	3.0
56920	0.0
24336	1.0
36217	1.0
11135	1.0
3633	161.0
14300	3.0
26587	2.0
20385	214.0
318	1576.0
18786	5.0
21053	12.0
12584	18.0
18401	3.0
3366	15.0
5617	71.0
36602	4.0
4018	1.0
37270	2.0
25785	1.0
2184	16.0
18134	3.0
5884	2.0
68672	1.0
15118	7.0
12851	97.0
5200	14.0
7467	11.0
10750	1.0
1767	3.0
9568	2.0
13268	1.0
22502	2.0
5986	1.0
26170	6.0
18551	4.0
47969	1.0
1500	146.0
33426	1.0
41109	1.0
6018	328.0
27523	8.0
25379	1.0
51530	3.0
23962	4.0
17102	1.0
49814	1.0
15086	119.0
51	1.0
49418	1.0
46884	12.0
28576	23.0
24486	1.0
34875	6.0
43879	4.0
22374	17.0
12220	26.0
4569	158.0
23304	1.0
31613	0.0
3088	5.0
7606	21.0
10739	12.0
17888	3.0
20139	7.0
1398	657.0
44007	1.0
30025	4.0
23823	0.0
29207	0.0
30421	0.0
10771	130.0
4804	1.0
3120	473.0
17856	1.0
17070	17.0
32763	3.0
13370	1.0
22481	0.0
80692	1.0
21064	3.0
9055	2.0
4537	25.0
24197	19.0
14204	9.0
38965	1.0
3355	6.0
9322	20.0
15621	7.0
20406	3.0
11921	22.0
27790	4.0
7841	122.0
4708	161.0
222	4355.0
17241	12.0
43312	1.0
16845	22.0
7873	37.0
26309	2.0
14172	3.0
31175	2.0
46114	3.0
18957	18.0
26341	1.0
10643	83.0
16813	14.0
32891	0.0
6157	4.0
29111	4.0
9290	68.0
1227	1.0
18690	6.0
55610	1.0
18925	3.0
25240	1.0
63261	1.0
27758	16.0
16578	4.0
457	1620.0
10878	2.0
66710	1.0
20278	3.0
1639	38.0
9194	103.0
56631	1.0
69196	1.0
15225	1.0
40842	6.0
35928	0.0
28309	2.0
1810	1.0
7194	221.0
13509	1.0
32795	4.0
17476	23.0
19743	2.0
54396	1.0
27929	1.0
80831	1.0
7574	215.0
11274	1.0
18027	3.0
54428	0.0
15760	1.0
16059	1.0
4975	1556.0
22342	3.0
6392	14.0
8408	1.0
10910	1.0
8643	1.0
3259	695.0
992	13.0
13776	8.0
16027	1.0
14958	34.0
18294	1.0
55845	1.0
4125	491.0
9825	143.0
6125	6.0
21160	0.0
23176	4.0
40810	31.0
50461	1.0
1259	54.0
3526	20.0
15204	2.0
297	3632.0
74436	0.0
13819	14.0
10718	40.0
54054	3.0
43633	1.0
4189	458.0
27341	3.0
25956	5.0
12434	11.0
5574	1393.0
30111	10.0
4847	317.0
31891	10.0
8675	57.0
1024	214.0
2077	331.0
20021	3.0
6499	12.0
361	1315.0
9269	5.0
10782	39.0
9600	35.0
48247	3.0
34725	2.0
18433	25.0
37495	1.0
39083	1.0
19690	2.0
7681	82.0
18572	3.0
3665	3.0
31624	0.0
12306	107.0
10846	47.0
12231	523.0
7087	11.0
51017	1.0
43900	16.0
68373	1.0
34789	1.0
37965	1.0
19882	3.0
2537	9.0
3922	187.0
821	0.0
15471	1.0
5114	19.0
1746	1665.0
12498	1.0
9472	15.0
64218	2.0
5638	27.0
16781	1.0
24507	43.0
6371	405.0
13022	2.0
30314	57.0
13680	17.0
5371	10.0
14022	0.0
6296	1.0
70025	1.0
46873	0.0
31752	2.0
59604	1.0
767	8.0
3537	0.0
436	131.0
2334	152.0
949	242.0
6702	0.0
24165	2.0
3719	5.0
11188	11.0
5435	30.0
34736	2.0
6820	4.0
31421	1.0
2216	84.0
30517	35.0
33287	1.0
8536	28.0
22866	1.0
4986	57.0
15920	0.0
703	1080.0
36238	3.0
1885	13.0
52017	0.0
5253	3.0
2398	157.0
30100	3.0
25486	9.0
8269	0.0
25817	3.0
5499	271.0
29068	1.0
5050	68.0
6617	1.0
62502	1.0
40735	1.0
6435	57.0
33554	3.0
17369	3.0
39136	3.0
21267	0.0
1949	14.0
13616	1.0
25967	8.0
1152	8965.0
3601	1.0
19551	9.0
22919	2.0
30303	2.0
8066	118.0
39286	1.0
15717	13.0
11434	138.0
10985	6.0
19968	5.0
12167	95.0
18818	18.0
682	381.0
28801	24.0
8151	0.0
3783	41.0
54321	1.0
2601	219.0
31485	1.0
874	1.0
9515	252.0
6745	181.0
5029	18.0
3644	1262.0
8130	181.0
5360	452.0
11263	2.0
20267	12.0
53872	1.0
906	681.0
2291	506.0
15813	27.0
3676	9.0
58326	1.0
62908	0.0
6777	3.0
8162	130.0
5061	10.0
5392	79.0
11231	3.0
10964	39.0
2323	73.0
810	384.0
58294	2.0
3580	1.0
6681	3.0
21716	1.0
8194	6.0
38837	0.0
58390	1.0
543	35.0
2227	179.0
3911	1873.0
8098	20.0
73169	1.0
23133	1.0
6510	24.0
5328	1.0
9611	9.0
11295	1.0
6841	47.0
53776	1.0
41938	0.0
639	48.0
53605	2.0
18679	4.0
16931	6.0
3879	1.0
6980	34.0
7927	50.0
20032	20.0
11028	17.0
746	960.0
54043	3.0
12445	83.0
5264	13.0
3847	231.0
46456	1.0
6948	212.0
24582	1.0
23197	1.0
27683	5.0
8290	11.0
2163	0.0
60010	3.0
13862	23.0
59540	1.0
18380	1.0
14097	6.0
2430	3.0
5296	5.0
37356	3.0
5221	34.0
61192	0.0
21481	1.0
2088	8.0
6478	15.0
2195	65.0
9814	105.0
5531	0.0
44740	1.0
16963	79.0
12680	3.0
49290	1.0
1013	140.0
6638	1.0
3612	0.0
21748	2.0
9739	5.0
9408	1.0
15311	3.0
74543	1.0
15674	13.0
8055	235.0
19829	9.0
18444	3.0
404	16.0
26063	4.0
39008	2.0
20160	0.0
4922	3.0
15343	1.0
15642	4.0
46659	1.0
38976	2.0
20128	2.0
12573	1.0
73094	1.0
1045	1380.0
52498	3.0
49728	1.0
14225	31.0
27512	13.0
6606	531.0
10857	0.0
44975	1.0
13990	6.0
12477	7.0
13894	33.0
33041	29.0
46563	1.0
17091	156.0
8023	82.0
11124	1.0
15407	13.0
2056	73.0
33009	5.0
37527	0.0
22727	2.0
8258	20.0
18711	47.0
2024	7.0
25828	3.0
24443	1.0
607	383.0
50910	1.0
52295	1.0
12744	6.0
6574	73.0
42045	1.0
9675	66.0
7959	324.0
1992	542.0
62780	1.0
23026	9.0
33479	4.0
34693	1.0
31560	11.0
3708	167.0
19893	0.0
37794	1.0
62812	1.0
67095	1.0
36110	1.0
5125	62.0
10825	20.0
47777	0.0
27544	2.0
33640	0.0
11873	42.0
9894	422.0
3826	498.0
19128	8.0
6200	180.0
660	50.0
15434	1.0
28100	1.0
10686	2.0
53295	1.0
13455	2.0
26250	18.0
11611	59.0
33378	1.0
15305	4.0
35484	3.0
4483	7.0
6333	215.0
1714	6.0
14642	82.0
5408	843.0
1976	23.0
69651	1.0
43531	2.0
4489	1.0
11210	6.0
72164	1.0
48023	2.0
36538	5.0
3302	31.0
928	2.0
2238	158.0
68859	0.0
18070	13.0
13461	31.0
2248	23.0
12536	113.0
22695	3.0
27181	1.0
10557	353.0
20716	1.0
51322	1.0
12530	14.0
28229	1.0
8713	2.0
6462	10.0
31399	2.0
10156	98.0
13846	143.0
25454	1.0
38382	6.0
16615	12.0
53557	2.0
72549	3.0
12921	156.0
45248	1.0
8306	24.0
9231	610.0
4612	83.0
2772	2.0
5537	19.0
24015	4.0
29555	0.0
8312	75.0
69250	1.0
25716	2.0
13332	3.0
22171	6.0
4098	2.0
43922	2.0
4082	0.0
56733	2.0
5136	25.0
19797	17.0
52118	1.0
650	35.0
3836	15.0
48557	17.0
13054	5.0
7002	9.0
14386	1.0
11867	1.0
19535	3.0
21101	61.0
13070	4.0
8697	93.0
11220	23.0
2232	207.0
29688	1.0
24400	0.0
5152	2.0
11204	149.0
30351	3.0
5414	1.0
15819	1.0
20438	1.0
66368	1.0
1970	212.0
1051	3.0
36816	3.0
44585	1.0
22818	1.0
20567	23.0
1200	255.0
46820	1.0
1184	571.0
9098	16.0
5686	73.0
25202	17.0
7665	1.0
28352	1.0
